Amplitude,Amp Error,Mean,Mean Error,Std Dev,Std Dev Error,Offset,Offset Error
0.005666184077784056,1.3506687138725116e-05,1960.2611235113754,0.46724551074310944,196.51920970602507,0.7823410406821975,-0.001039032040909685,3.6806662540846342e-06
0.004539181308293997,1.5297643541900965e-05,9837.219245484215,0.642241475106623,191.00812353396637,1.0686184268096528,-0.0007924118299954308,4.0493154259684e-06
0.005045679299533173,1.7013089124517727e-05,17402.576900100794,0.6184028511992831,183.78651111613067,1.0241356639291168,-0.0009843254816032602,4.404550754841248e-06
