Amplitude,Amp Error,Mean,Mean Error,Std Dev,Std Dev Error,Offset,Offset Error
0.0018789894930403965,1.7430390437173522e-05,1621.8264110300447,1.903104346473953,206.03977527720758,3.2683928993372904,-0.0006968816800150393,5.321544417983182e-06
0.002070812835864642,1.6311943468899187e-05,9463.604613750847,1.3016162586601154,165.4820606113882,2.1161615916252874,-0.000646857660647585,3.85100594417742e-06
0.0016609117738389447,1.2298591101115261e-05,17138.35740328913,1.3888820964558592,187.98811166089354,2.304564752434883,-0.0007719884398905639,3.2132580799566643e-06
