Amplitude,Amp Error,Mean,Mean Error,Std Dev,Std Dev Error,Offset,Offset Error
0.003489149381446009,1.6867174665139123e-05,1845.3524310768696,0.9935998646308252,206.24282828877824,1.687776446790021,-0.0007471795757576196,4.901958041171739e-06
0.0035000842152464705,1.575691062087493e-05,9736.956419134196,0.9360721492998166,208.58813849321933,1.5829458938815217,-0.0008175998797518646,4.488505316533066e-06
0.003704156246943713,2.0590652149276304e-05,17338.687592602306,0.9415112086265974,169.64463304653157,1.5364535414994085,-0.0008839258485940517,4.956212730440798e-06
