Amplitude,Amp Error,Mean,Mean Error,Std Dev,Std Dev Error,Offset,Offset Error
0.004088313671547761,1.3989608592596802e-05,6025.777730644677,0.811511613730068,238.3545618989894,1.4110892918493976,-0.0008717925403021535,4.47669659438528e-06
0.004418214171165584,1.4665769379196874e-05,13808.642004697642,0.7003968135621066,211.7010541432034,1.1878328354454526,-0.001016170351210586,4.230719002009796e-06
0.004222616803367387,1.0555960751605595e-05,20774.41629878439,0.5741808052013265,230.70743906465202,0.9912100291151469,-0.0012140360536006538,3.2812288386470695e-06
