Amplitude,Amp Error,Mean,Mean Error,Std Dev,Std Dev Error,Offset,Offset Error
0.0025605978862984643,1.2673737767827387e-05,1689.5183673024283,1.2671949614671916,258.3366978837961,2.290427842833711,-0.0008600845251281805,4.700753538803498e-06
0.0022225490292506847,1.5178793080657588e-05,9554.489206789263,1.4859893282273682,218.38732335559035,2.5358983186054935,-0.000756373547863246,4.497294958274267e-06
0.002235525345850818,1.0973564315163973e-05,17147.42464664163,1.2716613811389241,260.8659389531096,2.2590788603169023,-0.0007964049500980583,3.813196092918307e-06
