Amplitude,Amp Error,Mean,Mean Error,Std Dev,Std Dev Error,Offset,Offset Error
0.00888463815004466,1.7940602137791933e-05,4923.938163905941,0.40060031307859395,198.91490023163647,0.6714125612943045,-0.0012277057784840558,4.91070592318943e-06
0.008815619289373394,1.645633796739384e-05,12738.945167125532,0.3595407460873474,193.0674707830725,0.5993678313741428,-0.001326447382759705,4.394558891514001e-06
0.008475001662909884,1.8593756087401557e-05,19878.72680553012,0.4290371209586165,196.0503639606282,0.7171774733449235,-0.0013840214987584651,5.0285147414305225e-06
