Amplitude,Amp Error,Mean,Mean Error,Std Dev,Std Dev Error,Offset,Offset Error
0.008335027013628607,1.6899974500269808e-05,5899.908609716915,0.417726637648386,206.64133924380374,0.7051275509875075,-0.0012903092552560896,4.776186299970166e-06
0.00841210631872502,1.6902881358690523e-05,13694.272617788218,0.3850625785266049,192.08560383552174,0.641336788688905,-0.0012724444725448756,4.494949543882576e-06
0.007997568367039224,2.4120941150247118e-05,20693.101501156947,0.5565629299308098,184.91890592367858,0.9209225060826995,-0.0013782346197510648,6.218584558670541e-06
